7166,23334
7167,23542
7168,22135
7169,21823
7170,21979
7171,21875
7172,21667
7173,21979
7174,23542
7175,23229
7176,21979
7177,21875
7178,21979
7179,21771
7180,21979
7181,21719
7182,24479
7183,22761
7184,22136
7185,21927
7186,21875
7187,23386
7188,22188
7189,22031
7190,23646
7191,22813
7192,22031
7193,21823
7194,21875
7195,21771
7196,22031
7197,21823
7198,23437
7199,22865
7200,22031
7201,21875
7202,21823
7203,21823
7204,21875
7205,21823
7206,23594
7207,22552
7208,22292
7209,21719
7210,21822
7211,21823
7212,21875
7213,21823
7214,24011
7215,23125
7216,22032
7217,22031
7218,22031
7219,21927
7220,21667
7221,21927
7222,24010
7223,22917
7224,22188
7225,21823
7226,21875
7227,25625
7228,23542
7229,22188
7230,24115
7231,23229
7232,21979
7233,23229
7234,22240
7235,21771
7236,23750
7237,22188
7238,23490
7239,22865
7240,22136
7241,22188
7242,21927
7243,21927
7244,21823
7245,21719
7246,23490
7247,22760
7248,24011
7249,21666
7250,21771
7251,21667
7252,21667
7253,21875
7254,23438
7255,23282
7256,22084
7257,21875
7258,21823
7259,21771
7260,21823
7261,21719
7262,23750
7263,22708
7264,22187
7265,21927
7266,21667
7267,21719
7268,21667
7269,21875
7270,23490
7271,23125
7272,22135
7273,21614
7274,22031
7275,21979
7276,21875
7277,21823
7278,23802
7279,23490
7280,22031
7281,22656
7282,23177
7283,22292
7284,21719
7285,22604
7286,24896
7287,23802
7288,17865
7289,23281
7290,22552
7291,21979
7292,23073
7293,21979
7294,23438
7295,23229
7296,23334
7297,23177
7298,23333
7299,22709
7300,22188
7301,22448
7302,25104
7303,22761
7304,21980
7305,23073
7306,21875
7307,22604
7308,23230
7309,22135
7310,24271
7311,23125
7312,23386
7313,22084
7314,21875
7315,22396
7316,22083
7317,24584
7318,24792
7319,22761
7320,23594
7321,22552
7322,23490
7323,23281
7324,22135
7325,23697
7326,23750
7327,22917
7328,22240
7329,22864
7330,23333
7331,22136
7332,22813
7333,21719
7334,23646
7335,21875
7336,21875
7337,21979
7338,21771
7339,21666
7340,21719
7341,21771
7342,23906
7343,22865
7344,22031
7345,22031
7346,21927
7347,21927
7348,21771
7349,22031
7350,23594
7351,23333
7352,21823
7353,21823
7354,21875
7355,21719
7356,21927
7357,21771
7358,23802
7359,22657
7360,22135
7361,21979
7362,21719
7363,21719
7364,22032
7365,21979
7366,23490
7367,22656
7368,21927
7369,22083
7370,22083
7371,21823
7372,22188
7373,21927
7374,23490
7375,22761
7376,22187
7377,21927
7378,21563
7379,22708
7380,21719
7381,21823
7382,22760
7383,22604
7384,22239
7385,21979
7386,21771
7387,21927
7388,21667
7389,22031
7390,23229
7391,23229
7392,22084
7393,21719
7394,21980
7395,21719
7396,21771
7397,21979
7398,23906
7399,22708
7400,21875
7401,21823
7402,21875
7403,21771
7404,21927
7405,21875
7406,23490
7407,22709
7408,22187
7409,21823
7410,21771
7411,21771
7412,21927
7413,21823
7414,23282
7415,23229
7416,22188
7417,22188
7418,21615
7419,22084
7420,21667
7421,21667
7422,23385
7423,22708
7424,22136
7425,21875
7426,22188
7427,21563
7428,21666
7429,21875
7430,23489
7431,23229
7432,21979
7433,21719
7434,21667
7435,21563
7436,28958
7437,21667
7438,23542
7439,22605
7440,21719
7441,21875
7442,21771
7443,21979
7444,21563
7445,21823
7446,23438
7447,22500
7448,21875
7449,21979
7450,24479
7451,22396
7452,21979
7453,24427
7454,25261
7455,22969
7456,22084
7457,21667
7458,21875
7459,21615
7460,21719
7461,21771
7462,23594
7463,22760
7464,21927
7465,21719
7466,21667
7467,23854
7468,22032
7469,21875
7470,24323
7471,23177
7472,21979
7473,21823
7474,21823
7475,21667
7476,21823
7477,21875
7478,21511
7479,24114
7480,22083
7481,22084
7482,22032
7483,22604
7484,21823
7485,22396
7486,23594
7487,23854
7488,22239
7489,22083
7490,22344
7491,21875
7492,22448
7493,21979
7494,23698
7495,22709
7496,22240
7497,22396
7498,21927
7499,22344
7500,21875
7501,21822
7502,23334
7503,22709
7504,22656
7505,21771
7506,22240
7507,22031
7508,21979
7509,21979
7510,23437
7511,23333
7512,22031
7513,22604
7514,21979
7515,21927
7516,17604
7517,21771
7518,24323
7519,22657
7520,22031
7521,21979
7522,21771
7523,22344
7524,21875
7525,22344
7526,23334
7527,22605
7528,22084
7529,21823
7530,22395
7531,21823
7532,22448
7533,21823
7534,23490
7535,22917
7536,21927
7537,23646
7538,21928
7539,22760
7540,21875
7541,21667
7542,23438
7543,22604
7544,22500
7545,21979
7546,22761
7547,21563
7548,21875
7549,17708
7550,23438
7551,23021
7552,21979
7553,21927
7554,21771
7555,21927
7556,22396
7557,22083
7558,24427
7559,22709
7560,22083
7561,21979
7562,21875
7563,22344
7564,21719
7565,22343
7566,23490
7567,22448
7568,22031
7569,21719
7570,22240
7571,21875
7572,22188
7573,21823
7574,23385
7575,22917
7576,21979
7577,22448
7578,21875
7579,21615
7580,21823
7581,21823
7582,23073
7583,22708
7584,22552
7585,22135
7586,21980
7587,21979
7588,21823
7589,22292
7590,23646
7591,23333
7592,21979
7593,21771
7594,21771
7595,21667
7596,22396
7597,21771
7598,24427
7599,22656
7600,21875
7601,21875
7602,21875
7603,22239
7604,21979
7605,22344
7606,23542
7607,22552
7608,22135
7609,21771
7610,22343
7611,21771
7612,22396
7613,21875
7614,23385
7615,23594
7616,22396
7617,22604
7618,21667
7619,23020
7620,21875
7621,21771
7622,22656
7623,22813
7624,22604
7625,21875
7626,21875
7627,21771
7628,21771
7629,22344
7630,23646
7631,23594
7632,22292
7633,21823
7634,21875
7635,21823
7636,22343
7637,23333
7638,24479
7639,23021
7640,21980
7641,21979
7642,21771
7643,22291
7644,21823
7645,22135
7646,23489
7647,22917
7648,21875
7649,21823
7650,22292
7651,21719
7652,22605
7653,21979
7654,23490
7655,18125
7656,22136
7657,22500
7658,21927
7659,21771
7660,21771
7661,21615
7662,24062
7663,22969
7664,22604
7665,21979
7666,21667
7667,22031
7668,21615
7669,22239
7670,23386
7671,23281
7672,22240
7673,21771
7674,21927
7675,21823
7676,22343
7677,21823
7678,24427
7679,22813
7680,22187
7681,21979
7682,21875
7683,22291
7684,21667
7685,21406
7686,23594
7687,22605
7688,22135
7689,21823
7690,22291
7691,21979
7692,21667
7693,21979
7694,23333
7695,30416
7696,22083
7697,22292
7698,21823
7699,21875
7700,21823
7701,21875
7702,24323
7703,22969
7704,22500
7705,21823
7706,21927
7707,21666
7708,21562
7709,22291
7710,23334
7711,23333
7712,22136
7713,21979
7714,21823
7715,21823
7716,22136
7717,21979
7718,24479
7719,22760
7720,22136
7721,21979
7722,22031
7723,22448
7724,21927
7725,22500
7726,24323
7727,22656
7728,17605
7729,21615
7730,22239
7731,22031
7732,21563
7733,21667
7734,23542
7735,23385
7736,22084
7737,22500
7738,21927
7739,21719
7740,21667
7741,22031
7742,24219
7743,22865
7744,22761
7745,21823
7746,21771
7747,21771
7748,21719
7749,22239
7750,23542
7751,23229
7752,22135
7753,21823
7754,21875
7755,21719
7756,22500
7757,21771
7758,23281
7759,22969
7760,21823
7761,17448
7762,21771
7763,22292
7764,21979
7765,22135
7766,23594
7767,22552
7768,22552
7769,21927
7770,22500
7771,21875
7772,21771
7773,21979
7774,23386
7775,23333
7776,22031
7777,22396
7778,21823
7779,21771
7780,21719
7781,21719
7782,24219
7783,22865
7784,22656
7785,21771
7786,21719
7787,22864
7788,21875
7789,22552
7790,23594
7791,23125
7792,22239
7793,21771
7794,18021
7795,21771
7796,22657
7797,21927
7798,23490
7799,22813
7800,22188
7801,22395
7802,21927
7803,22448
7804,21719
7805,21771
7806,23386
7807,22552
7808,22552
7809,21823
7810,22396
7811,22136
7812,21719
7813,21875
7814,23542
7815,23333
7816,22083
7817,22656
7818,21979
7819,21823
7820,21719
7821,21719
7822,24375
7823,22969
7824,22864
7825,21719
7826,21823
7827,17656
7828,21823
7829,22396
7830,23802
7831,22604
7832,22083
7833,21771
7834,22396
7835,21927
7836,22240
7837,21823
7838,23385
7839,22865
7840,21979
7841,22656
7842,21719
7843,22553
7844,21927
7845,21823
7846,23541
7847,22552
7848,22500
7849,21979
7850,22239
7851,21615
7852,21771
7853,22031
7854,23490
7855,23542
7856,21979
7857,23021
7858,21667
7859,21875
7860,17656
7861,21875
7862,24323
7863,22760
7864,21979
7865,22083
7866,21823
7867,22291
7868,21875
7869,22396
7870,23385
7871,23281
7872,22084
7873,21771
7874,22395
7875,21719
7876,22396
7877,21771
7878,23750
7879,22708
7880,22135
7881,22343
7882,21927
7883,22396
7884,21719
7885,21823
7886,23542
7887,22813
7888,22656
7889,21927
7890,21823
7891,21875
7892,21771
7893,22083
7894,23334
7895,23438
7896,22083
7897,22032
7898,21875
7899,21875
7900,22292
7901,21771
7902,24375
7903,22865
7904,22032
7905,21979
7906,22083
7907,22395
7908,21927
7909,22291
7910,23698
7911,22917
7912,22240
7913,21667
7914,22083
7915,21875
7916,22187
7917,21615
7918,23333
7919,22448
7920,21719
7921,22395
7922,21823
7923,22344
7924,21823
7925,21666
7926,23542
7927,22604
7928,22500
7929,21667
7930,22761
7931,21823
7932,21979
7933,17292
7934,23490
7935,23229
7936,22135
7937,22136
7938,21927
7939,21979
7940,22500
7941,21927
7942,24375
7943,22760
7944,22135
7945,21719
7946,21823
7947,22396
7948,21927
7949,22239
7950,24948
7951,22344
7952,21771
7953,21667
7954,23281
7955,22031
7956,22552
7957,21719
7958,23334
7959,22500
7960,21979
7961,22344
7962,21823
7963,22708
7964,21823
7965,21771
7966,22500
7967,23594
7968,22656
7969,22135
7970,21927
7971,21771
7972,21719
7973,22291
7974,23385
7975,23333
7976,21719
7977,21667
7978,21771
7979,21822
7980,22500
7981,21771
7982,25209
7983,22656
7984,21927
7985,21875
7986,21511
7987,24167
7988,22188
7989,22396
7990,23490
7991,22917
7992,21927
7993,21771
7994,22395
7995,21719
7996,22761
7997,21875
7998,23490
7999,18073
8000,22239
8001,22448
8002,21823
8003,21615
8004,21771
8005,21823
8006,24323
8007,22656
8008,22657
8009,22083
8010,21927
8011,21771
8012,22031
8013,22239
8014,23594
8015,23281
8016,22187
8017,21927
8018,21823
8019,21927
8020,22396
8021,21927
8022,24323
8023,22813
8024,22031
8025,21927
8026,21875
8027,22343
8028,21823
8029,22864
8030,23802
8031,22656
8032,17500
8033,22031
8034,22343
8035,21875
8036,21875
8037,22709
8038,23646
8039,23073
8040,22135
8041,22292
8042,21875
8043,21562
8044,21718
8045,21615
8046,24480
8047,22448
8048,22604
8049,21719
8050,21771
8051,21927
8052,21719
8053,22448
8054,23646
8055,23333
8056,22135
8057,21771
8058,22031
8059,21719
8060,22188
8061,21927
8062,23490
8063,22760
8064,21927
8065,23594
8066,22500
8067,22552
8068,23281
8069,23698
8070,24062
8071,22760
8072,22448
8073,21927
8074,22291
8075,21615
8076,21719
8077,21771
8078,23489
8079,23437
8080,22031
8081,22656
8082,21927
8083,21771
8084,21771
8085,22083
8086,24480
8087,23333
8088,22604
8089,22240
8090,21979
8091,21770
8092,21875
8093,22448
8094,23594
8095,22813
8096,22031
8097,21927
8098,17396
8099,22031
8100,22448
8101,21875
8102,23645
8103,22812
8104,22188
8105,22344
8106,21823
8107,25886
8108,22552
8109,21875
8110,23437
8111,22604
8112,22500
8113,21823
8114,22552
8115,21823
8116,21718
8117,21927
8118,23489
8119,23333
8120,22031
8121,22552
8122,21875
8123,21875
8124,21667
8125,21718
8126,24219
8127,22656
8128,23333
8129,21875
8130,21719
8131,24531
8132,21823
8133,22396
8134,23593
8135,22448
8136,21979
8137,21667
8138,22343
8139,21823
8140,22343
8141,21875
8142,23542
8143,22604
8144,22187
8145,22292
8146,21979
8147,22292
8148,21875
8149,21718
8150,23646
8151,22709
8152,22656
8153,21771
8154,22604
8155,21771
8156,21823
8157,21875
8158,23594
8159,23125
8160,22135
8161,22864
8162,21875
8163,21927
8164,18072
8165,21979
8166,24323
8167,22760
8168,21927
8169,21927
8170,21823
8171,22344
8172,21875
8173,22292
8174,23594
8175,22812
8176,21979
8177,21771
8178,22239
8179,21823
8180,22188
8181,21771
8182,24219
8183,22760
8184,21927
8185,22291
8186,21875
8187,25209
8188,23906
8189,24166
8190,22604
8191,22709
8192,22656
8193,21979
8194,21823
8195,21979
8196,21771
8197,22448
8198,23646
8199,23281
8200,22135
8201,21875
8202,21927
8203,21875
8204,22343
8205,21718
8206,24323
8207,22656
8208,22031
8209,21927
8210,21666
8211,22344
8212,21719
8213,22500
8214,23489
8215,23281
8216,22188
8217,21979
8218,22448
8219,21823
8220,22188
8221,22083
8222,23593
8223,22760
8224,22187
8225,22188
8226,21875
8227,21875
8228,21823
8229,21823
8230,31458
8231,22760
8232,22552
8233,21979
8234,21823
8235,22031
8236,21719
8237,22396
8238,24688
8239,23177
8240,22240
8241,21875
8242,22031
8243,21823
8244,22500
8245,21927
8246,24427
8247,22604
8248,21927
8249,21875
8250,21667
8251,22500
8252,21875
8253,22344
8254,23385
8255,22656
8256,21979
8257,21875
8258,22395
8259,21927
8260,21771
8261,21875
8262,23593
8263,30677
8264,22135
8265,22552
8266,21771
8267,23073
8268,22864
8269,22032
8270,25260
8271,22917
8272,25052
8273,24375
8274,22292
8275,22187
8276,21875
8277,22448
8278,23906
8279,23802
8280,22187
8281,21823
8282,22135
8283,21771
8284,22239
8285,21823
8286,23386
8287,23333
8288,22188
8289,24636
8290,21875
8291,22291
8292,21771
8293,21719
8294,23594
8295,22552
8296,22396
8297,21927
8298,22447
8299,21823
8300,21823
8301,21823
8302,23438
8303,23281
8304,22239
8305,22500
8306,21979
8307,21927
8308,21875
8309,21927
8310,24219
8311,22916
8312,23021
8313,21979
8314,21927
8315,21927
8316,21875
8317,22344
8318,23489
8319,23125
8320,22135
8321,21823
8322,17500
8323,22031
8324,22395
8325,21979
8326,23385
8327,22553
8328,22031
8329,22448
8330,21771
8331,22343
8332,21979
8333,21823
8334,23541
8335,22760
8336,22657
8337,21875
8338,22500
8339,22031
8340,21823
8341,21823
8342,23490
8343,24270
8344,22083
8345,22292
8346,21823
8347,21823
8348,22031
8349,22135
8350,24218
8351,22865
8352,23073
8353,21771
8354,21927
8355,18020
8356,21927
8357,22448
8358,23646
8359,22917
8360,22031
8361,21563
8362,22448
8363,21771
8364,22291
8365,22031
8366,23333
8367,22760
8368,22031
8369,22761
8370,21771
8371,23750
8372,23438
8373,22135
8374,23802
8375,24740
8376,31302
8377,27135
8378,29218
8379,24063
8380,22395
8381,29271
8382,24427
8383,23437
8384,22135
8385,22083
8386,22031
8387,23698
8388,22760
8389,22083
8390,24479
8391,22864
8392,21771
8393,22083
8394,21979
8395,22395
8396,21927
8397,24375
8398,24010
8399,22708
8400,22083
8401,21822
8402,22552
8403,22031
8404,22135
8405,22187
8406,23541
8407,23958
8408,21979
8409,22500
8410,21614
8411,22813
8412,21979
8413,21979
8414,22709
8415,22864
8416,22448
8417,23698
8418,22187
8419,21666
8420,21979
8421,22291
8422,23594
8423,23541
8424,22135
8425,21927
8426,21875
8427,21770
8428,22552
8429,21875
8430,24271
8431,22708
8432,21979
8433,21979
8434,21979
8435,22500
8436,21719
8437,22500
8438,23542
8439,22708
8440,22031
8441,21927
8442,22344
8443,21927
8444,22552
8445,21719
8446,23385
8447,18073
8448,22135
8449,22344
8450,22135
8451,21823
8452,21875
8453,22083
8454,24323
8455,23021
8456,22604
8457,21979
8458,21823
8459,21979
8460,21875
8461,22395
8462,23906
8463,23386
8464,22083
8465,22135
8466,21771
8467,21718
8468,22344
8469,21666
8470,24115
8471,22968
8472,21980
8473,22031
8474,21823
8475,22552
8476,21979
8477,21979
8478,23854
8479,23958
8480,22604
8481,22031
8482,22500
8483,21875
8484,21718
8485,22031
8486,23697
8487,30260
8488,21875
8489,22240
8490,21666
8491,21979
8492,21719
8493,21875
8494,25000
8495,22812
8496,22344
8497,21875
8498,21718
8499,21719
8500,21875
8501,22396
8502,24010
8503,23334
8504,21979
8505,21718
8506,21823
8507,21718
8508,22292
8509,21927
8510,24270
8511,22708
8512,22083
8513,21927
8514,21771
8515,22552
8516,22031
8517,21719
8518,23698
8519,22760
8520,22344
8521,21822
8522,22292
8523,21771
8524,21719
8525,21771
8526,23438
8527,23230
8528,22135
8529,22552
8530,21875
8531,21823
8532,21770
8533,21667
8534,24219
8535,22656
8536,22657
8537,22604
8538,21823
8539,22083
8540,21771
8541,22396
8542,23541
8543,23437
8544,21927
8545,21615
8546,21979
8547,21875
8548,22291
8549,21875
8550,23489
8551,23386
8552,22031
8553,22344
8554,21823
8555,22344
8556,21875
8557,22031
8558,23646
8559,22916
8560,22604
8561,21875
8562,22448
8563,21875
8564,21718
8565,21823
8566,23489
8567,23282
8568,22031
8569,22344
8570,21927
8571,21614
8572,22031
8573,21771
8574,24480
8575,22864
8576,22656
8577,21979
8578,21928
8579,21771
8580,21562
8581,22240
8582,23437
8583,22552
8584,22187
8585,21927
8586,22500
8587,21771
8588,22240
8589,21718
8590,23489
8591,22812
8592,21875
8593,22083
8594,21771
8595,22240
8596,22031
8597,21719
8598,23490
8599,22760
8600,22552
8601,23854
8602,22917
8603,21979
8604,21875
8605,22135
8606,23750
8607,23229
8608,22083
8609,22500
8610,21927
8611,21823
8612,22031
8613,21823
8614,24427
8615,23021
8616,22031
8617,22083
8618,21927
8619,22343
8620,22031
8621,22343
8622,23593
8623,22812
8624,22083
8625,22031
8626,22291
8627,21823
8628,22552
8629,21823
8630,23541
8631,22656
8632,22240
8633,22552
8634,22031
8635,22395
8636,21927
8637,22031
8638,23437
8639,22552
8640,22709
8641,22084
8642,22500
8643,21927
8644,21770
8645,22031
8646,23541
8647,23177
8648,22240
8649,23125
8650,21979
8651,23854
8652,18073
8653,22136
8654,24322
8655,22656
8656,22344
8657,21719
8658,21823
8659,22188
8660,21823
8661,22240
8662,23698
8663,22760
8664,22031
8665,21875
8666,22136
8667,23489
8668,22761
8669,22031
8670,23281
8671,22760
8672,22083
8673,22291
8674,21770
8675,22448
8676,21771
8677,21666
8678,23437
8679,22083
8680,24323
8681,22343
8682,22864
8683,22239
8684,21823
8685,17760
8686,23750
8687,23282
8688,22135
8689,21823
8690,21614
8691,21666
8692,22344
8693,21770
8694,24531
8695,22968
8696,21979
8697,23385
8698,22083
8699,22396
8700,21875
8701,22291
8702,23542
8703,22656
8704,21980
8705,22032
8706,22552
8707,22032
8708,22552
8709,21718
8710,23437
8711,22760
8712,22239
8713,22448
8714,21875
8715,22917
8716,21823
8717,23230
8718,23750
8719,22812
8720,22604
8721,21719
8722,21823
8723,21614
8724,21667
8725,22292
8726,23489
8727,23021
8728,21875
8729,21823
8730,21614
8731,21979
8732,22447
8733,21927
8734,24271
8735,22448
8736,21979
8737,21823
8738,21823
8739,22344
8740,21979
8741,22656
8742,23541
8743,23177
8744,22292
8745,21979
8746,22500
8747,21823
8748,22864
8749,21927
8750,24218
8751,18178
8752,22292
8753,22605
8754,21979
8755,21979
8756,21875
8757,21979
8758,24375
8759,22812
8760,22500
8761,22083
8762,21771
8763,21927
8764,21719
8765,22552
8766,23646
8767,23073
8768,22031
8769,21823
8770,21875
8771,21666
8772,22343
8773,21771
8774,24323
8775,22656
8776,22135
8777,22083
8778,21979
8779,22552
8780,21927
8781,22136
8782,23541
8783,22604
8784,22135
8785,22240
8786,22396
8787,22813
8788,22031
8789,22083
8790,23489
8791,23125
8792,21927
8793,22448
8794,21823
8795,21718
8796,21719
8797,21614
8798,24271
8799,22760
8800,22343
8801,22031
8802,21822
8803,21875
8804,21666
8805,22448
8806,23541
8807,22917
8808,21822
8809,21927
8810,21875
8811,21823
8812,22136
8813,21771
8814,23697
8815,22604
8816,21979
8817,21928
8818,21979
8819,22448
8820,21823
8821,21771
8822,23438
8823,22344
8824,22448
8825,21927
8826,22396
8827,21875
8828,21770
8829,21875
8830,23594
8831,23333
8832,22187
8833,22448
8834,21822
8835,21875
8836,21667
8837,21771
8838,24427
8839,22760
8840,22656
8841,21823
8842,22135
8843,21822
8844,21875
8845,22552
8846,23333
8847,23177
8848,21823
8849,21927
8850,21667
8851,22032
8852,22240
8853,21771
8854,23541
8855,22656
8856,22135
8857,22240
8858,21979
8859,22343
8860,21718
8861,21771
8862,23646
8863,22760
8864,22656
8865,21823
8866,22344
8867,21875
8868,21771
8869,21823
8870,23437
8871,23333
8872,22187
8873,22344
8874,21823
8875,21770
8876,21823
8877,21667
8878,24323
8879,22864
8880,22396
8881,22187
8882,21823
8883,21718
8884,21718
8885,22344
8886,23594
8887,22865
8888,22135
8889,21823
8890,17447
8891,22031
8892,22240
8893,21979
8894,23541
8895,22916
8896,21927
8897,22552
8898,21875
8899,22396
8900,21979
8901,21823
8902,23437
8903,22656
8904,22552
8905,21980
8906,22292
8907,21979
8908,21823
8909,21823
8910,23438
8911,23073
8912,21979
8913,22604
8914,21928
8915,21823
8916,21927
8917,21875
8918,24167
8919,22552
8920,22761
8921,21979
8922,21822
8923,17604
8924,21979
8925,22396
8926,23490
8927,22604
8928,22135
8929,21823
8930,22396
8931,22031
8932,22396
8933,22187
8934,23333
8935,22760
8936,22188
8937,22292
8938,21823
8939,22344
8940,21875
8941,21667
8942,23489
8943,22552
8944,22500
8945,21875
8946,22604
8947,21927
8948,21875
8949,21823
8950,23490
8951,23281
8952,22239
8953,23177
8954,22083
8955,21980
8956,24427
8957,21980
8958,24479
8959,22760
8960,22135
8961,21875
8962,21823
8963,22605
8964,21980
8965,22552
8966,23594
8967,22343
8968,21927
8969,21823
8970,22448
8971,21823
8972,22448
8973,22084
8974,23541
8975,22604
8976,22084
8977,22656
8978,21980
8979,22761
8980,21979
8981,21875
8982,23438
8983,22552
8984,22708
8985,21927
8986,23020
8987,21875
8988,21771
8989,22135
8990,24218
8991,24115
8992,22864
8993,22240
8994,22083
8995,21875
8996,22188
8997,21927
8998,24427
8999,22865
9000,22187
9001,21823
9002,21667
9003,22396
9004,22084
9005,22292
9006,24114
9007,23073
9008,22239
9009,21875
9010,22448
9011,21615
9012,22292
9013,21823
9014,23541
9015,22760
9016,22083
9017,22240
9018,21562
9019,21927
9020,21718
9021,21770
9022,22240
9023,22708
9024,22500
9025,21718
9026,21719
9027,23437
9028,22291
9029,22292
9030,23489
9031,23073
9032,21979
9033,21719
9034,21719
9035,21771
9036,22240
9037,22552
9038,24480
9039,22709
9040,22135
9041,21823
9042,21875
9043,22396
9044,22031
9045,22396
9046,23593
9047,22448
9048,22084
9049,21667
9050,22344
9051,21979
9052,22500
9053,21875
9054,23542
9055,22604
9056,22031
9057,22500
9058,21771
9059,21927
9060,21718
9061,21718
9062,31511
9063,22760
9064,22708
9065,21771
9066,21823
9067,23490
9068,21875
9069,22500
9070,23593
9071,23334
9072,22135
9073,21719
9074,21770
9075,21822
9076,22292
9077,22083
9078,24219
9079,22760
9080,22031
9081,21770
9082,21719
9083,22344
9084,21927
9085,22396
9086,23645
9087,22448
9088,22187
9089,21875
9090,22395
9091,22031
9092,21614
9093,21875
9094,23594
9095,30365
9096,22031
9097,22448
9098,21980
9099,21666
9100,21875
9101,21771
9102,24531
9103,22708
9104,22813
9105,22084
9106,21823
9107,21875
9108,21823
9109,22292
9110,23541
9111,23229
9112,22135
9113,21875
9114,22083
9115,21875
9116,22344
9117,21928
9118,23541
9119,22760
9120,21927
9121,21979
9122,21771
9123,22396
9124,21979
9125,21510
9126,23386
9127,22812
9128,22656
9129,21823
9130,22291
9131,21667
9132,21771
9133,21875
9134,23281
9135,23229
9136,22031
9137,22500
9138,21823
9139,21718
9140,21718
9141,21771
9142,24219
9143,22656
9144,22552
9145,21823
9146,21822
9147,23541
9148,22656
9149,22500
9150,23490
9151,23177
9152,21875
9153,21875
9154,22084
9155,21928
9156,22708
9157,21927
9158,23385
9159,22813
9160,22187
9161,22448
9162,21980
9163,22188
9164,22084
9165,21666
9166,23698
9167,22657
9168,22708
9169,21927
9170,22292
9171,21927
9172,22031
9173,21927
9174,23489
9175,23125
9176,21979
9177,22344
9178,21927
9179,21875
9180,21927
9181,21927
9182,25260
9183,22708
9184,22708
9185,21875
9186,21718
9187,21927
9188,21562
9189,22500
9190,23385
9191,23386
9192,22239
9193,21928
9194,22552
9195,21822
9196,22396
9197,21771
9198,23646
9199,22864
9200,22031
9201,22292
9202,21719
9203,22500
9204,21823
9205,21667
9206,23437
9207,22656
9208,22604
9209,22032
9210,22292
9211,21979
9212,21666
9213,21979
9214,23333
9215,23229
9216,22032
9217,22448
9218,21823
9219,21771
9220,21875
9221,21823
9222,24271
9223,22760
9224,22084
9225,21927
9226,21615
9227,22396
9228,21875
9229,22448
9230,23698
9231,22448
9232,21979
9233,21823
9234,22292
9235,22135
9236,22500
9237,21719
9238,23334
9239,22656
9240,21979
9241,22448
9242,21823
9243,22240
9244,21822
9245,21771
9246,23386
9247,22604
9248,22553
9249,21875
9250,22291
9251,21979
9252,21770
9253,21822
9254,23281
9255,23281
9256,21928
9257,21927
9258,21927
9259,21771
9260,22396
9261,21979
9262,25052
9263,22605
9264,21875
9265,21979
9266,21875
9267,22136
9268,21875
9269,22552
9270,23490
9271,22656
9272,22292
9273,22084
9274,22500
9275,21927
9276,22344
9277,21823
9278,23333
9279,22709
9280,22083
9281,22291
9282,21718
9283,22135
9284,21719
9285,21771
9286,23438
9287,23021
9288,22709
9289,21979
9290,23073
9291,21823
9292,23229
9293,24636
9294,23698
9295,23386
9296,25053
9297,23854
9298,22239
9299,22032
9300,22552
9301,21875
9302,24531
9303,23073
9304,22031
9305,22083
9306,21719
9307,24740
9308,22239
9309,22292
9310,23802
9311,22604
9312,22084
9313,21875
9314,22396
9315,22031
9316,22188
9317,23020
9318,23750
9319,22709
9320,21875
9321,22396
9322,21875
9323,22969
9324,21719
9325,21822
9326,22969
9327,23802
9328,22812
9329,21979
9330,22188
9331,21823
9332,21927
9333,22448
9334,23645
9335,23125
9336,21771
9337,23594
9338,22031
9339,21927
9340,22396
9341,21979
9342,24271
9343,22813
9344,22240
9345,21771
9346,21979
9347,22344
9348,21771
9349,22395
9350,23803
9351,22656
9352,22291
9353,22656
9354,22396
9355,22136
9356,23906
9357,22396
9358,23646
9359,25052
9360,22083
9361,22448
9362,22084
9363,21927
9364,21875
9365,21823
9366,24375
9367,23542
9368,22760
9369,22240
9370,21875
9371,22032
9372,21719
9373,22552
9374,23542
9375,23490
9376,22084
9377,21875
9378,22031
9379,21771
9380,22448
9381,21719
9382,24322
9383,22969
9384,22084
9385,22083
9386,22084
9387,24323
9388,22084
9389,22969
9390,23698
9391,22605
9392,17761
9393,22240
9394,22709
9395,21822
9396,21927
9397,21927
9398,23333
9399,23594
9400,21979
9401,22448
9402,21875
9403,22136
9404,21979
9405,21927
9406,24427
9407,22916
9408,22812
9409,22083
9410,21770
9411,21979
9412,21927
9413,22396
9414,23490
9415,23541
9416,21979
9417,21980
9418,21823
9419,21927
9420,22187
9421,21822
9422,23437
9423,22604
9424,22188
9425,17813
9426,21927
9427,22708
9428,22084
9429,21875
9430,23594
9431,22813
9432,22708
9433,21823
9434,22344
9435,21875
9436,21719
9437,21823
9438,23281
9439,23594
9440,22084
9441,22292
9442,21822
9443,22032
9444,21771
9445,21875
9446,24323
9447,22813
9448,22708
9449,21927
9450,21979
9451,22032
9452,22032
9453,22500
9454,23593
9455,22917
9456,21928
9457,21875
9458,17344
9459,22031
9460,22396
9461,21980
9462,23438
9463,22916
9464,21980
9465,22656
9466,21927
9467,22448
9468,21927
9469,21823
9470,23489
9471,22760
9472,22500
9473,22240
9474,22343
9475,21980
9476,22032
9477,21875
9478,23334
9479,23437
9480,21822
9481,22500
9482,22031
9483,21875
9484,21875
9485,21667
9486,24271
9487,22604
9488,22968
9489,21927
9490,21718
9491,17396
9492,21927
9493,22344
9494,23490
9495,22709
9496,22395
9497,21875
9498,22396
